0.101678581,-0.029037678,-0.951455907,0.956404735,-0.015389175,0.04600479
0.065304706,0.102135855,-1.15285892,0.9814913,0.00963643,0.051445927
0.054430367,0.112580112,-1.160326664,0.97262146,0.031908796,0.06210964
0.087207722,-0.041597039,-0.820348109,0.958159331,0.017706477,0.057351211
0.144459806,-0.306223589,-0.166935834,0.975805127,-0.011399448,0.046310767
0.061808917,0.087528766,-1.112494068,0.96486908,-0.001266888,0.05557419
0.15336424,-0.304016357,-0.269771442,0.956835152,-0.007112549,0.036800575
0.091710988,-0.075667202,-0.685214257,0.978563812,0.019311742,0.05171711
0.095691485,-0.046208581,-0.852564339,0.956082216,0.00101103,0.051013177
0.146134073,-0.267887878,-0.348530129,0.960777355,-0.000259301,0.036297014
0.114388145,-0.114046399,-0.727508007,0.955781049,-0.012074778,0.037901178
0.105739776,-0.093461047,-0.727499478,0.963752621,-0.002478423,0.048544755
0.115858707,-0.104381033,-0.725749377,0.979465819,-0.016663803,0.032254982
0.112675328,-0.175995735,-0.459082022,0.971959816,0.011671609,0.042931696
0.142947117,-0.252774167,-0.359633028,0.979313741,-0.019918097,0.029889583
0.113756563,-0.233145516,-0.288495613,0.961401851,0.032183796,0.058230023
0.105621602,-0.132613285,-0.554729629,0.979782716,0.010932781,0.049196939
0.114110095,-0.238883751,-0.276507615,0.958726179,0.033895999,0.059411988
0.109714131,-0.080208388,-0.77982762,0.974501606,-0.013209374,0.043988907
0.085219672,-0.026920096,-0.847814107,0.964338585,0.016124999,0.055800559
0.066398141,0.062926782,-1.051004428,0.966943615,0.009570387,0.052016991
0.137559575,-0.333183814,-0.040495551,0.9676647,0.011781351,0.055554361
0.154086218,-0.320839233,-0.189868996,0.967542705,-0.000233209,0.036460983
0.136620702,-0.231425961,-0.437966262,0.957247725,-0.014929559,0.044157028
0.129496809,-0.245079234,-0.302896648,0.973269683,0.002521504,0.046517485
0.110356536,-0.089686829,-0.7864481,0.956009603,-0.011759759,0.048126853
0.096104618,-0.000613349,-0.997682904,0.966857431,-0.014260746,0.044710663
0.123281739,-0.260569237,-0.210649754,0.97419096,0.021199923,0.052313862
0.072402107,0.050815744,-1.044830844,0.966115565,0.015034156,0.05716022
0.137404486,-0.319481123,-0.074123282,0.974572686,0.007073525,0.052960732
0.129074502,-0.243516877,-0.295708409,0.978086284,0.002994785,0.045779254
0.088005174,0.005497321,-0.976344349,0.964845055,-0.006033277,0.042359443
0.107339289,-0.153919304,-0.515605272,0.967114779,0.015563441,0.053702346
0.099386124,-0.066311697,-0.755117477,0.979588428,0.000164804,0.045360747
0.146134618,-0.282371487,-0.259119412,0.979203008,0.008759518,0.035447964
0.089482073,-0.004242192,-0.957113855,0.959890131,-0.000927552,0.050756163
0.125707777,-0.186883479,-0.488428195,0.975886749,-0.00965459,0.04262269
0.127926788,-0.32550512,-0.049830463,0.956095641,0.036529819,0.054406332
0.11144883,-0.095798955,-0.729896878,0.977829491,-0.012050588,0.035201441
0.088059724,-0.098639788,-0.60572011,0.973809986,0.038392893,0.059658923
0.061558485,0.129657123,-1.241485157,0.974256532,0.007650538,0.052328201
0.082571899,-0.056707684,-0.725023647,0.971449223,0.034525863,0.060480978
0.082554064,-0.024944804,-0.850048033,0.960545156,0.021981543,0.059364236
0.115382308,-0.090786505,-0.77208763,0.976757704,-0.015594585,0.041703848
0.108030216,-0.123023239,-0.627479312,0.967346934,0.003095166,0.04977553
0.120380844,-0.278038619,-0.176397968,0.956465907,0.033190627,0.059033524
0.079838552,-0.040399275,-0.761155262,0.974457735,0.034294727,0.060388713
0.110162731,-0.07236126,-0.823452339,0.968991752,-0.016284783,0.044346438
0.064165903,0.049416132,-0.987633042,0.976338466,0.03489755,0.062146301
0.097097703,-0.113146071,-0.616227527,0.962618924,0.022675827,0.056271147
0.120776426,-0.238205084,-0.264131445,0.979834,0.016858577,0.048043089
0.140438658,-0.260321505,-0.323110493,0.973326999,-0.013930053,0.032824787
0.146647192,-0.277838255,-0.310261322,0.968824123,-0.018491018,0.042111895
0.093652011,-0.068393361,-0.7324295,0.972047024,0.012618587,0.050916853
0.084117724,-0.054223193,-0.721637638,0.979780938,0.028693389,0.055949742
0.105873557,-0.031008758,-0.953429364,0.966562273,-0.021327692,0.042848136
0.06849375,0.060734673,-1.056682136,0.967968635,0.019899703,0.058693683
0.139878809,-0.333874292,-0.061547823,0.963294754,0.009859124,0.047714414
0.068242261,0.099403856,-1.186713459,0.966861572,0.005434348,0.053639655
0.120428606,-0.161024024,-0.541163278,0.981033774,-0.008138894,0.034945166
0.10364646,-0.033573183,-0.901872494,0.979552539,-0.016877695,0.04133853
0.071784015,0.130244242,-1.316073455,0.965719749,-0.011757269,0.04813105
0.118949943,-0.117221035,-0.707614996,0.975647294,-0.018168243,0.031970786
0.088305777,-0.07836726,-0.677600322,0.970968961,0.029124986,0.057346602
0.085243064,0.055000701,-1.134025263,0.964095643,-0.011918244,0.047955464
0.102077663,-0.096412474,-0.669953976,0.9764687,0.005208073,0.047583154
0.114278402,-0.147621051,-0.568564421,0.972637092,-0.001278822,0.038139872
0.090503403,-0.03544195,-0.826628101,0.973509469,0.007381371,0.049788864
0.074259573,0.087039239,-1.1601476,0.97508982,-0.002381056,0.049181415
0.1358442,-0.222616955,-0.416615981,0.980506181,-0.015060388,0.040321277
0.081482361,-0.031353387,-0.792246077,0.97564143,0.023160894,0.055218426
0.100941767,-0.133061649,-0.532281428,0.979024084,0.021016514,0.051892328
0.137310734,-0.294559623,-0.174686183,0.971808938,0.002228394,0.037566827
0.101033626,-0.035399746,-0.919252359,0.958740601,-0.012861929,0.046788953
0.117072775,-0.188742678,-0.439951466,0.96961237,0.007596961,0.049877092
0.115748596,-0.19949358,-0.375939444,0.978673812,0.013692214,0.049025513
0.123327903,-0.170103684,-0.546962249,0.970047897,-0.010424778,0.044389868
0.130735746,-0.180661708,-0.576383136,0.96271299,-0.020014753,0.042958472
0.065166657,0.040127864,-0.981392909,0.96665156,0.037814681,0.066071948
0.120602215,-0.279701799,-0.126394272,0.977571153,0.035738372,0.056930688
0.086538924,-0.030129532,-0.842679399,0.964655304,0.014382041,0.054818762
0.109752414,-0.14455742,-0.552074027,0.971432091,0.007154542,0.050364767
0.107712504,-0.087990107,-0.729554009,0.978528385,-0.007604808,0.044418203
0.113015185,-0.171377808,-0.459834475,0.980243795,0.009156769,0.040435234
0.104397102,-0.038103341,-0.917309076,0.966043536,-0.017061409,0.043874483
0.11952552,-0.240682238,-0.292591088,0.959359008,0.020919668,0.05409956
0.124879772,-0.272656518,-0.201570022,0.962421893,0.022654691,0.055501605
0.113347156,-0.105798828,-0.709998494,0.975813235,-0.012290309,0.03470163
0.104417583,-0.123882452,-0.57965275,0.98144489,0.015938128,0.047591055
0.147259262,-0.351894456,-0.033256595,0.967619193,-0.000966824,0.033050573
0.139827021,-0.196084517,-0.552615804,0.96943868,-0.012388168,0.0355121
0.088231827,-0.009070461,-0.939669086,0.956621731,0.003298703,0.05299141
0.09836053,-0.037067822,-0.86348767,0.974865106,-0.007171626,0.044540734
0.09165046,0.029354002,-1.065794063,0.972800704,-0.015318838,0.044153199
0.14165217,-0.302195737,-0.176050248,0.969721809,-0.007661842,0.047671625
0.149494879,-0.243233028,-0.461378261,0.961179287,-0.016953807,0.031832363
0.153676993,-0.27808829,-0.354591553,0.966083024,-0.018984737,0.032710987
0.148715823,-0.338309387,-0.068808144,0.978720618,-0.007040542,0.039749984
0.063639757,0.122627124,-1.238770383,0.968740647,0.006247318,0.053159051
0.140138289,-0.337532798,-0.045650542,0.965214353,0.011318646,0.047877341
0.133498462,-0.332923359,-0.017473003,0.969272554,0.021517163,0.05960872
0.137306333,-0.311374268,-0.10169903,0.975241085,0.004164754,0.051149072
0.142803919,-0.377014327,0.078991802,0.963895081,0.019494629,0.027888981
0.137689026,-0.277059712,-0.253848359,0.966475339,-0.004346012,0.037367163
0.130261348,-0.288470115,-0.162520231,0.966958867,0.015345895,0.05199587
0.062148729,0.089452946,-1.145734204,0.957042886,0.024159882,0.063304874
0.133394652,-0.300453414,-0.129221672,0.971893133,0.012357303,0.041666545
0.079516693,0.04856587,-1.057962595,0.973764915,0.000578302,0.050073161
0.143056672,-0.321072271,-0.114526103,0.969455105,-0.004032329,0.049156856
0.099949365,-0.020255942,-0.964494593,0.960254454,-0.015068657,0.045439801
0.109165531,-0.137810982,-0.60848856,0.955609379,0.005588353,0.044716991
0.10588334,-0.033417285,-0.928412043,0.974560122,-0.020494326,0.041537951
0.064879182,0.129221638,-1.266577991,0.969168613,0.001218205,0.051345137
0.121535427,-0.277166867,-0.172449502,0.961812269,0.032694664,0.059375213
0.085340929,0.018973201,-0.981037522,0.976908026,-0.000878867,0.048012316
0.100397493,-0.043581773,-0.859361946,0.971549973,-0.008741544,0.04473735
0.122980115,-0.190043327,-0.451156324,0.979321384,-0.003818209,0.043442317
0.117330616,-0.269980196,-0.160287795,0.971196047,0.038982977,0.057097583
0.093020037,0.03708413,-1.135854658,0.956342749,-0.019899023,0.046231428
0.128300758,-0.262614332,-0.231159512,0.973630037,0.00706877,0.045432063
0.081745265,0.026562205,-1.030057408,0.95544044,0.004334337,0.055081449
0.150249415,-0.301364118,-0.246318132,0.964170445,0.007983014,0.038093783
0.106209366,-0.130696743,-0.599154052,0.963020728,0.009461703,0.05253095
0.14443593,-0.315346203,-0.139743998,0.973770268,-0.005998248,0.028979594
0.135325728,-0.20598951,-0.482492353,0.974064883,-0.01340126,0.033150956
0.108209971,-0.09528017,-0.730239152,0.96664364,-0.006240019,0.047301305
0.064276901,0.04389649,-0.984268743,0.969725758,0.03814259,0.065282587
0.105940707,-0.077412941,-0.770065929,0.972146499,-0.007901145,0.04514035
0.137936842,-0.234183626,-0.419569083,0.965600239,-0.016227986,0.042066394
0.108967402,-0.05204004,-0.882430958,0.973447069,-0.019932294,0.041861004
0.137419032,-0.224335321,-0.468600634,0.958558015,-0.017948388,0.043293349
0.064668093,0.118084075,-1.22933806,0.968305855,0.005758847,0.053157961
0.095844324,-0.050017591,-0.832434699,0.959832728,0.001384747,0.050456564
0.152057203,-0.261391894,-0.390243829,0.968563993,-0.007794053,0.031420615
0.06131113,0.106492492,-1.187024914,0.961957821,-0.009829753,0.043485233
0.118898296,-0.182575965,-0.493576467,0.959617532,0.00177464,0.050309196
0.103709847,-0.12002678,-0.609042674,0.970180577,0.010674726,0.050378793
0.057103411,0.161607936,-1.356403897,0.959117627,0.005878532,0.05509541
0.126275589,-0.272078502,-0.212527325,0.961382856,0.018774677,0.054198349
0.140978144,-0.33218149,-0.086032995,0.957755139,0.004838376,0.047935592
0.072732538,0.039350002,-1.012871681,0.963820521,0.01902932,0.059189577
0.101725345,-0.155926202,-0.47007554,0.973689578,0.028890898,0.056053641
0.085863652,-0.053183276,-0.78067241,0.955888611,0.025865494,0.060999882
0.124389344,-0.295503235,-0.135394377,0.956587897,0.032282807,0.052939112
0.066730611,0.088193593,-1.153428855,0.960910058,0.013377342,0.058011568
0.1223808,-0.126816061,-0.698901028,0.974551163,-0.020996209,0.031401646
0.101033472,-0.05701167,-0.799578934,0.97898381,-0.00570924,0.044023851
0.144117338,-0.340115684,-0.049885515,0.970324311,0.00426413,0.042611111
0.122237956,-0.229111358,-0.321344247,0.980917818,0.027945684,0.043780979
0.068140539,0.074515027,-1.087612249,0.974513157,0.014654861,0.055050746
0.083477678,0.083119178,-1.227254443,0.962642598,-0.017267624,0.047046775
0.089855245,-0.044389719,-0.780785153,0.9793378,0.011605419,0.049599333
0.125967805,-0.152295161,-0.611609969,0.976210033,-0.008017027,0.039075893
0.054270676,0.152848864,-1.27380166,0.97997424,0.013950726,0.05307694
0.076850926,-0.003217301,-0.890873411,0.963839807,0.02683661,0.06145625
0.066197171,0.096956929,-1.149378106,0.976606174,0.010052117,0.052769116
0.113332308,-0.202616555,-0.367149633,0.971952035,0.020708784,0.053317764
0.127975437,-0.253436268,-0.267332522,0.971288768,0.008341761,0.048764813
0.091668481,-0.001171093,-0.983823413,0.958465967,-0.006120513,0.049220967
0.111255085,-0.135201814,-0.586019445,0.976924456,0.000390005,0.03865936
0.08422001,-0.006755191,-0.89304304,0.973354506,0.010343739,0.052151195
0.083114056,-0.004600213,-0.91655415,0.96257173,0.012549726,0.055600317
0.110680577,-0.060238737,-0.885134037,0.962928524,-0.020633669,0.044433161
0.076160119,-0.020646966,-0.813942345,0.973037291,0.035366311,0.062008238
0.11412966,-0.161496232,-0.544813837,0.959461172,0.003695339,0.042322855
0.08880068,-0.021792856,-0.87095875,0.970458034,0.006236981,0.050555198
0.123355732,-0.109495482,-0.790570986,0.960368759,-0.021301153,0.041292284
0.123666717,-0.23497528,-0.33759891,0.957677385,0.00973987,0.0509944
0.066800214,0.074106102,-1.08241447,0.97351769,0.01796419,0.056447739
0.125281254,-0.188083805,-0.485850609,0.973544997,-0.00853517,0.043310554
0.113251253,-0.18797274,-0.43046025,0.965565808,0.015462369,0.05366745
0.149163167,-0.254427821,-0.426270861,0.956482433,-0.00987993,0.033484908
0.128392084,-0.2814965,-0.191256511,0.961125187,0.014476047,0.050155418
0.118426537,-0.137912594,-0.618032908,0.979236541,-0.01139883,0.033534909
0.131018836,-0.274925839,-0.225617575,0.963750579,0.008318131,0.041701541
0.056981295,0.146320899,-1.267561266,0.978382596,0.010758247,0.052242925
0.136550532,-0.166752234,-0.621310781,0.979341607,-0.017291276,0.034253416
0.132729944,-0.222783032,-0.400115022,0.976121399,0.004534327,0.036494456
0.120704841,-0.273111164,-0.15783018,0.973672536,0.029691922,0.053304728
0.078029281,0.062812473,-1.112254844,0.967201548,-0.00117317,0.051173373
0.077196369,-0.015966835,-0.843848853,0.967461945,0.03114998,0.061893578
0.063058511,0.077973374,-1.100101698,0.963331838,0.026310429,0.062357763
0.062371522,0.12548933,-1.238652152,0.97027227,0.00202308,0.051044316
0.076094246,0.08431166,-1.189645282,0.960438913,-0.004552061,0.051732939
0.116775643,-0.228344722,-0.321636283,0.95952523,0.022576599,0.055090481
0.132235955,-0.334450567,-0.031260317,0.957731499,0.025425758,0.06289646
0.113925682,-0.155457732,-0.55764026,0.963188492,0.002012255,0.040975762
0.139314509,-0.309170555,-0.145342713,0.966234,0.001966515,0.032229238
0.053685232,0.163132321,-1.338325144,0.96285711,0.01267637,0.056946075
0.091284092,-0.049579256,-0.816245331,0.956551061,0.011465322,0.054786037
0.135685438,-0.277136891,-0.241861726,0.965702936,-0.000677424,0.038821122
0.104216585,-0.110013283,-0.662717153,0.962262392,0.006078556,0.051305195
0.121361686,-0.134897624,-0.651370969,0.978817382,-0.017125403,0.031924252
0.078833246,0.004980263,-0.936410679,0.958665276,0.018999532,0.05973542
0.12044533,-0.18456982,-0.477151454,0.968681538,-0.000637672,0.04722133
0.106449249,-0.12503698,-0.589050287,0.97824105,0.006709101,0.048271113
0.119490791,-0.163399376,-0.534153462,0.977206778,-0.005806234,0.036131247
0.129687957,-0.229747132,-0.385910768,0.963416023,0.01436822,0.045465814
0.076849138,-0.019764318,-0.829289271,0.967030496,0.030653595,0.060632134
0.147364733,-0.326807915,-0.127715495,0.967847559,-0.008814077,0.040691548
0.071082204,0.068493376,-1.095591916,0.967213901,0.011050999,0.055546835
0.10756046,-0.158816809,-0.476453022,0.978349308,0.01667442,0.051464084
0.107914232,-0.058729273,-0.886460234,0.955245885,-0.016977471,0.046324461
0.138066607,-0.301225097,-0.168105866,0.964329818,0.00375236,0.049149019
0.123903915,-0.268292305,-0.22408139,0.956662005,0.022981869,0.056785781
0.070320304,0.109927661,-1.225079975,0.971392211,-0.002625993,0.049886488
0.083614537,-0.066798961,-0.691516504,0.973932725,0.036067232,0.060025679
0.102578536,-0.145737184,-0.53163763,0.962098503,0.023216373,0.057129826
0.133294307,-0.233905852,-0.37173695,0.972494513,-0.007947285,0.043507537
0.062366559,0.091445097,-1.118636758,0.974505408,0.021095969,0.057251518
0.149333555,-0.333804582,-0.091736414,0.978354571,-0.010623232,0.03872417
0.063524285,0.084233087,-1.115157426,0.965227989,0.016107274,0.057414101
0.073578627,0.128746922,-1.337131316,0.959783997,-0.019236707,0.046611909
0.086509911,-0.0531669,-0.739678731,0.977414593,0.022625259,0.054118796
0.104110307,-0.09078147,-0.717848626,0.968471844,-0.000434534,0.047900915
0.130394945,-0.245304202,-0.319283293,0.967866197,0.000847934,0.04702128
0.105569884,-0.185486986,-0.38820126,0.973325889,0.032172906,0.057526775
0.100151515,-0.005023116,-0.986042196,0.978477992,-0.019323272,0.040971786
0.116528484,-0.133865712,-0.6414116,0.968999803,-0.009637891,0.035919224
0.08067971,-0.05253237,-0.76287036,0.956209614,0.039543702,0.067256886
0.111190029,-0.147506006,-0.578431519,0.959125853,0.004725709,0.04314122
0.109166804,-0.162478044,-0.490985671,0.970546944,0.014279827,0.044516475
0.081800322,0.035153119,-1.017218755,0.977144971,0.00056362,0.048991893
0.094992504,-0.043859267,-0.811877854,0.978438745,0.001162972,0.046150194
0.129012503,-0.271670466,-0.235610683,0.958220601,0.008922032,0.048870805
0.100529987,-0.081921384,-0.745486211,0.960305028,0.003546202,0.050496538
0.106167548,-0.122413862,-0.631623784,0.961295674,0.006648266,0.051970843
0.144200641,-0.252737597,-0.375298463,0.976818971,-0.021991949,0.029658949
0.105760281,-0.106166782,-0.65748954,0.975739237,0.001689619,0.047233336
0.123959259,-0.203543755,-0.44756843,0.96030132,-0.00176896,0.047462078
0.080659046,-0.048022201,-0.746612739,0.971131694,0.035839354,0.06157789
0.134535849,-0.301800554,-0.140725095,0.967335058,0.010567629,0.041984172
0.100157128,-0.042773748,-0.866094528,0.96890759,-0.008577639,0.04533291
0.111075203,-0.146318957,-0.568021123,0.965888374,0.004529081,0.041771162
0.081910074,-0.053587255,-0.716503811,0.979298566,0.034043694,0.058273613
0.05972352,0.154099994,-1.30149009,0.98115349,0.001954408,0.048506769
0.068313777,0.095137403,-1.159534916,0.973546349,0.006508304,0.052350139
0.095923703,-0.061433546,-0.792087551,0.96026037,0.005660418,0.051383104
0.085208385,0.047746666,-1.098756575,0.968657135,-0.009629293,0.047601613
0.140605626,-0.262871727,-0.323840381,0.968976712,-0.013743661,0.033597432
0.06461012,0.143732544,-1.340939661,0.955713889,-0.002757457,0.052958175
0.079365743,-0.015626399,-0.858194237,0.965015359,0.025587984,0.060180931
0.112328903,-0.185009964,-0.436761119,0.96672922,0.015879116,0.045465673
0.104745163,-0.146752778,-0.541760495,0.960320877,0.018754415,0.056171989
0.069427592,0.105414924,-1.228980182,0.958868934,0.00120755,0.053985156
0.103544465,-0.102851736,-0.647617749,0.980174419,0.004580088,0.046850986
0.097798419,-0.077897442,-0.71311076,0.975834327,0.007234058,0.048198628
0.07603423,0.060474633,-1.083234208,0.972290912,0.003350511,0.051549958
0.073589036,0.123398923,-1.28295962,0.976017546,-0.012894141,0.045797984
0.070604669,0.125198932,-1.274120595,0.974520176,-0.008257542,0.04730611
0.105268566,-0.025412612,-0.961053881,0.971084887,-0.021808237,0.041886095
0.104018704,-0.166476468,-0.452154415,0.969923929,0.028034128,0.056891544
0.15329444,-0.325115562,-0.166881807,0.973432297,-0.018797947,0.041207511
0.123080151,-0.272356506,-0.173428586,0.97223815,0.026841808,0.05473662
0.101788208,-0.136194453,-0.543108539,0.974544715,0.027992257,0.052283487
0.074893625,0.020932342,-0.939591594,0.974792206,0.020572545,0.056683757
0.079580446,0.115233996,-1.294566862,0.974894849,-0.020037689,0.04417562
0.083331944,-0.057666047,-0.713422488,0.976911302,0.032419794,0.058144465
0.096095851,-0.095772536,-0.643062624,0.975861105,0.017358798,0.051255214
0.067597624,0.038979718,-0.987292237,0.965910498,0.031769979,0.063781319
0.061974809,0.117407656,-1.215699432,0.967537693,0.011846901,0.055569004
0.075337714,0.132099634,-1.344041169,0.966417401,-0.018266853,0.046211119
0.058070594,0.157431823,-1.337248346,0.964206108,0.004985667,0.053637219
0.149997156,-0.321221897,-0.169468963,0.967449011,-0.017095494,0.038779243
0.116086278,-0.14156455,-0.590103352,0.978499897,-0.006303737,0.035455865
0.111501083,-0.128349458,-0.656323438,0.955627562,-0.002373991,0.041519212
0.128985532,-0.173929928,-0.581081384,0.966483103,-0.018909602,0.042578979
0.090260127,0.033214431,-1.098560261,0.958587673,-0.014104603,0.0476208
0.064489291,0.139490097,-1.315497478,0.961003496,-0.001352312,0.052376495
0.134568339,-0.225242619,-0.439860375,0.96030041,-0.012972998,0.044035045
0.065921908,0.133056274,-1.286827426,0.968389736,-0.00213384,0.050446616
0.130250546,-0.251796665,-0.318326989,0.965621949,0.026947233,0.045128484
0.108716081,-0.108922091,-0.681856936,0.967832449,-0.00189719,0.045970452
0.098362951,-0.014734347,-0.96915312,0.962729823,-0.01394975,0.045350789
0.09282314,-0.041531028,-0.814682406,0.97511887,0.004624105,0.048120495
0.109931617,-0.091569018,-0.741263507,0.973425251,-0.010235004,0.045111988
0.086198418,-0.071828214,-0.719951598,0.957598661,0.035683531,0.064911896
0.112958418,-0.244072409,-0.224397617,0.973519234,0.038624748,0.057001543
0.095269048,-0.103089539,-0.655701132,0.95584944,0.023303897,0.058284372
0.131295147,-0.22084328,-0.39991712,0.975943169,-0.008311423,0.042205194
0.128632527,-0.307491496,-0.090921513,0.968826268,0.028938458,0.042533081
0.107428075,-0.192938505,-0.374185901,0.971732664,0.030831432,0.057421857
0.106017348,-0.122391877,-0.601668164,0.975513026,0.006703852,0.048849642
0.139283362,-0.25932799,-0.33934954,0.963573398,-0.012856158,0.034699852
0.101015334,-0.173559132,-0.419894107,0.968865728,0.038803075,0.060757011
0.12875573,-0.272013316,-0.187789181,0.980220057,0.011981368,0.040197743
0.060623549,0.110361803,-1.190122067,0.965769375,0.018072827,0.058382195
0.087808394,0.043336452,-1.122081536,0.957111964,-0.012894041,0.04870272
0.073033226,0.0084822,-0.891243833,0.975103668,0.030325613,0.060192874
0.118515974,-0.134130162,-0.646736913,0.972548754,-0.012811605,0.034218895
0.106216773,-0.154530615,-0.498172954,0.971916862,0.018202411,0.053326194
0.084839326,0.019396752,-0.976515969,0.978479566,-6.52E-05,0.048023204
0.11892559,-0.112032181,-0.736095398,0.971368491,-0.019671846,0.032174888
0.058197002,0.154464659,-1.305435515,0.975818918,0.00519267,0.05088057
0.119001353,-0.120592234,-0.701202678,0.97273742,-0.017443891,0.032645158
0.086409833,0.020999637,-1.02750637,0.960220574,-0.003318205,0.050712342
0.107891625,-0.133263788,-0.59256145,0.967105067,0.009297,0.04917374
0.07408029,0.090352378,-1.166828197,0.977068814,-0.003228248,0.048503165
0.097217993,-0.09173515,-0.699016864,0.957839552,0.014178941,0.054549019
0.14793251,-0.312560701,-0.167443811,0.976792246,-0.014049689,0.037389582
0.065355469,0.114780221,-1.214920005,0.971713422,0.005406589,0.052283047
0.099745744,-0.130786272,-0.547563604,0.972840672,0.023158222,0.053971662
0.10903495,-0.108157206,-0.684509068,0.968581835,-0.003599985,0.047687671
0.072250262,0.125635967,-1.284233196,0.976888693,-0.016058791,0.044341619
0.121666845,-0.244467924,-0.270111912,0.968747079,0.017476018,0.050885993
0.090162144,0.001920577,-0.960518217,0.971157927,-0.004395706,0.047236187
0.14658437,-0.302890562,-0.215354127,0.966975359,-0.01679514,0.045536397
0.119520766,-0.197898049,-0.437151224,0.96523814,0.017168759,0.048711223
0.074945704,0.066506766,-1.104392721,0.969166024,0.003567418,0.052399025
0.070440796,0.032534472,-0.989984581,0.959515386,0.028049827,0.063951875
0.10553194,-0.107548494,-0.644087306,0.979201988,0.002488541,0.046771249
0.113773384,-0.097920312,-0.743098588,0.975535731,-0.01530754,0.033967609
0.131600277,-0.193251804,-0.529919426,0.96088791,-0.006000805,0.042010594
0.088938196,0.04562315,-1.102624338,0.975073657,-0.015397355,0.044271584
0.115552651,-0.120178664,-0.681573745,0.971013659,-0.011912263,0.03502165
0.055397284,0.100725819,-1.14427096,0.963797957,0.036217598,0.066510832
0.122660375,-0.163315175,-0.569156774,0.969301871,-0.011022218,0.044952008
0.14879604,-0.358381448,-0.040710355,0.956279448,-0.006197011,0.051302767
0.07234369,0.068752565,-1.103722714,0.966635995,0.00822864,0.05467486
0.145926739,-0.333003069,-0.074809301,0.976755924,-0.00202007,0.039584424
0.130962573,-0.251139163,-0.296203308,0.970260209,0.001395294,0.04656009
0.123341655,-0.207933375,-0.395131907,0.97583202,0.001185001,0.044911246
0.094146539,-0.067853429,-0.725795272,0.977419147,0.011134134,0.049178762
0.135955473,-0.204968873,-0.507488764,0.970655663,-0.020522863,0.040551225
0.106771893,-0.132725433,-0.571015765,0.974669431,0.008839259,0.049803585
0.083378939,-0.06070764,-0.703319994,0.977207366,0.033609807,0.058371331
0.084266304,0.085492817,-1.229457735,0.968743586,-0.019209326,0.045287951
0.091840456,0.02047732,-1.043053853,0.96855451,-0.013108378,0.045365084
0.081225693,-0.028605362,-0.821393245,0.966065187,0.02635743,0.059632264
0.094296344,-0.004980826,-0.976977691,0.963291803,-0.009691043,0.046869227
0.100771537,-0.132314927,-0.578625866,0.958304051,0.023466157,0.056521717
0.128561833,-0.28809926,-0.181372523,0.956164992,0.018895841,0.047321424
0.118784965,-0.234257431,-0.269956818,0.978987012,0.019703422,0.049009695
0.113543618,-0.154773096,-0.541602318,0.970986622,0.002517931,0.03983267
0.146634593,-0.296279951,-0.211547485,0.980659948,-0.018174094,0.043822542
0.135336542,-0.228621483,-0.392901392,0.979001202,-0.012798425,0.041154235
0.117978732,-0.244880712,-0.274275012,0.958019418,0.02668271,0.056295215
0.147420669,-0.343730253,-0.088347641,0.959000511,0.017060795,0.045586048
0.10788187,-0.10167018,-0.705344979,0.966448723,-0.003659044,0.04794361
0.102879594,-0.058387087,-0.822955838,0.970714318,-0.008543214,0.045013869
0.135460256,-0.222917953,-0.449697454,0.963034974,-0.014987416,0.043438966
0.131211065,-0.224183762,-0.385855075,0.976319533,-0.007099636,0.042825643
0.12107231,-0.243549145,-0.247336293,0.979630569,0.018287094,0.048560496
0.147752045,-0.295453403,-0.244188725,0.971175063,-0.02058542,0.044371874
0.132505942,-0.237386895,-0.387273425,0.956380801,-0.006139034,0.046820633
0.1266988,-0.228121553,-0.34572001,0.975149977,0.000922339,0.038511037
0.129351616,-0.245504289,-0.320590643,0.963809036,0.002871722,0.048194607
0.057921323,0.102536637,-1.143392571,0.971341988,0.027558964,0.060720706
0.097417513,0.005635294,-1.051231599,0.955881782,-0.018283263,0.045873801
0.121393464,-0.238906771,-0.308548445,0.959086122,0.01607917,0.052701572
0.090517466,-0.049608068,-0.803456941,0.960946324,0.012959835,0.054382508
0.14377431,-0.333977051,-0.092669094,0.959913431,0.001552798,0.045526782
0.131449211,-0.192628242,-0.515560185,0.973734057,-0.017982832,0.033090959
0.121793772,-0.174061341,-0.528858748,0.966536517,-0.006352978,0.046537729
0.152634303,-0.354496629,-0.073192661,0.960982251,-0.014099768,0.047855793
0.111258224,-0.129229115,-0.604013083,0.9786899,-0.001502325,0.037754415
0.064223131,0.11598876,-1.198329427,0.978814734,-0.000853945,0.050698275
0.072586072,0.071933872,-1.117373819,0.965757889,0.004651734,0.053288719
0.112992592,-0.227951972,-0.309771057,0.957954932,0.032226453,0.059684788
0.061423691,0.077169257,-1.080797404,0.968744707,0.030312036,0.062543868
0.107921214,-0.178627786,-0.431835128,0.968082937,0.023984787,0.056231111
0.128454034,-0.318681084,-0.02906944,0.977676243,0.031702632,0.04729212
0.104462421,-0.040567401,-0.925144259,0.957741547,-0.016557376,0.045613664
0.124257875,-0.2071438,-0.412272053,0.971771741,-0.001035612,0.045148109
0.054306469,0.105359843,-1.15209828,0.965398041,0.036899317,0.066319337
0.087626365,-0.077358487,-0.687148965,0.966677697,0.030808755,0.059127548
